audio_file|text
0019/Happy/0019_000760.wav|That I am a born nurse.
0019/Happy/0019_001024.wav|And she caught at the brooch.
0004/Happy/0004_000962.wav|他好像是被他女友给甩了。
0007/Happy/0007_000708.wav|沙尘暴好像给每个人都带来了麻烦！
0009/Happy/0009_000804.wav|没有找到蒸鱼的计时。
0011/Happy/0011_000972.wav|No admittance except on party business.
0020/Happy/0020_000938.wav|Today isn't any other day.
0009/Happy/0009_000919.wav|大部分都是用诱饵钓到的。
0019/Happy/0019_000707.wav|I'm as bad as I can be.
0019/Happy/0019_000848.wav|And on the top of them, came Winnie, the cute bear.
0016/Happy/0016_001037.wav|But mom I'm not certain about.
0004/Happy/0004_000901.wav|也就是一大堆照片。
0012/Happy/0012_000960.wav|As soon as she went in, there was disorder.
0019/Happy/0019_000971.wav|I say I will be emperor.
0014/Happy/0014_000811.wav|We nightly dance our heyday guise.
0012/Happy/0012_000894.wav|Yes, I miss her.
0014/Happy/0014_000970.wav|Chew leaves quickly, said rabbit.
0005/Happy/0005_000861.wav|他讲的笑话让我笑个不停。
0015/Happy/0015_000980.wav|Your path now goes south.
0008/Happy/0008_000747.wav|这是台湾地区最大的动物园。
0002/Happy/0002_000856.wav|承蒙邀请参加你的婚礼。
0014/Happy/0014_000701.wav|The nine the eggs, I keep.
0007/Happy/0007_000892.wav|如果我滚远了我就回不来了。
0013/Happy/0013_001019.wav|How could I dig burrows with short toe nails?
0013/Happy/0013_000705.wav|Clear than clear water!
0020/Happy/0020_000942.wav|Give me your hand or I will cry harder than before.
0015/Happy/0015_000850.wav|I hope you enjoyed yourself?
0002/Happy/0002_000979.wav|我想说我也这样认为的。
0015/Happy/0015_000858.wav|it looks much better.
0019/Happy/0019_000763.wav|Asteroid three hundred and twenty five.
0016/Happy/0016_000766.wav|Shall we let Barbara in?
0008/Happy/0008_000873.wav|一套古瓷器。它真的很珍贵。
0017/Happy/0017_000942.wav|Give me your hand or I will cry harder than before.
0013/Happy/0013_000810.wav|Act drop second act scene.
0007/Happy/0007_000782.wav|听说你要去香港看你叔叔。
0008/Happy/0008_001028.wav|我们下午可以在湖里划船。
0010/Happy/0010_000784.wav|他好像跟他的秘书有过一腿。
0006/Happy/0006_000982.wav|有些人划船，有的人在进行花草活动
0007/Happy/0007_000870.wav|这样你就有时间挥拍打球了。
0007/Happy/0007_000812.wav|那棒极了，其实心情挺不错。
0007/Happy/0007_000723.wav|做一些好吃的促进宝宝的食欲。
0013/Happy/0013_000956.wav|I must have two to fetch and carry.
0011/Happy/0011_000991.wav|The end of february fourteenth.
0002/Happy/0002_000704.wav|不管怎么说主队好象是志在夺魁。
0007/Happy/0007_000749.wav|递给我一些彩球和纸花。
0011/Happy/0011_000789.wav|Let go of my top knot.
0020/Happy/0020_000725.wav|She is now choosing skirt to wear.
0001/Happy/0001_000739.wav|没有找到日程，走的时候请锁门。
0012/Happy/0012_001034.wav|Another one, ten thousand dollars.
0011/Happy/0011_000803.wav|The elephant and the carpenter is the longest.
0012/Happy/0012_001032.wav|where are you going?
0011/Happy/0011_001004.wav|How do you like you dirty bird!
0010/Happy/0010_000733.wav|我是青蛙，不用冬眠的。
0009/Happy/0009_000797.wav|你女儿和她妈妈长得很像。
0004/Happy/0004_000762.wav|我是顺路过来跟你告别的。
0010/Happy/0010_000966.wav|我是淑女，只会讲文明用语。
0002/Happy/0002_000761.wav|下个月我姐姐要结婚了。
0007/Happy/0007_000786.wav|真想不到，游泳竟有如此多的好处，
0012/Happy/0012_000781.wav|And I never had a whooping cough why.
0014/Happy/0014_000989.wav|No, said piggy carelessly.
0005/Happy/0005_000825.wav|如果你想要纹身，你去纹好了。
0017/Happy/0017_001028.wav|It would be a hard choice.
0004/Happy/0004_000738.wav|当然是了，我现在快饿死了。
0013/Happy/0013_000768.wav|I do not eat bread.
0011/Happy/0011_000814.wav|A half pounds of flour and two ounces suet.
0005/Happy/0005_000929.wav|这个位置不错，下车。
0001/Happy/0001_000859.wav|我不会牺牲我的健康来换取金钱的。
0020/Happy/0020_001000.wav|Six was half way down the room.
0017/Happy/0017_000773.wav|how suspicious this fox.
0002/Happy/0002_000729.wav|很可爱啊，就像你一样。
0010/Happy/0010_000941.wav|请勿进入竹林。不让进。
0005/Happy/0005_001040.wav|每天晚上跟你互道晚安真幸福。
0014/Happy/0014_001036.wav|Over them swooped the eagles.
0012/Happy/0012_001008.wav|Perhaps you think that is a queer title for this chapter.
0003/Happy/0003_001032.wav|我想要那种新款的美国兵款式。
0009/Happy/0009_000750.wav|每次叫我都不给红包，不开心。
0015/Happy/0015_000759.wav|Zero four three a silver shilling is journey.
0003/Happy/0003_001022.wav|等待你的指令，随时可为你效劳。
0013/Happy/0013_000725.wav|She is now choosing skirt to wear.
0002/Happy/0002_000801.wav|很快，车就可自动开了。
0006/Happy/0006_000905.wav|还要叫她起床，怎么会不早起。
0002/Happy/0002_000851.wav|我也最喜欢你，不要开枪。我投降
0013/Happy/0013_000825.wav|To catch that bulrush root with my paw!
0020/Happy/0020_000785.wav|Suppose I take grandmother a fresh vegetable.
0011/Happy/0011_000876.wav|She just smiled calmly, mother knows that is the best smile.
0016/Happy/0016_001000.wav|Six was half way down the room.
0007/Happy/0007_000883.wav|你绝对猜不到她准备要孩子了。
0002/Happy/0002_000780.wav|看呀，我们差不多就装饰好了。
0001/Happy/0001_000908.wav|你可以在那儿呆上至少一整天。
0008/Happy/0008_000932.wav|我最近正在努力练习棋艺。
0020/Happy/0020_000876.wav|She just smiled calmly, mother knows that is the best smile.
0012/Happy/0012_000901.wav|A lady, is on Alice's lap!
0012/Happy/0012_000853.wav|But we are not high yet.
0019/Happy/0019_000749.wav|Then we all say aha!
0018/Happy/0018_000867.wav|I toy with my liqueur.
0013/Happy/0013_000701.wav|The nine the eggs, I keep.
0008/Happy/0008_001042.wav|我缺钱用，所以上星期把它当了。
0001/Happy/0001_000765.wav|一点也不差，先把握好现在吧。
0016/Happy/0016_000748.wav|You are not a runaway,who are you?
0009/Happy/0009_000715.wav|我特别喜欢网球和登山。
0008/Happy/0008_000760.wav|坐地铁只需要大约二十分钟。
0004/Happy/0004_000733.wav|我是青蛙，不用冬眠的。
0020/Happy/0020_000726.wav|Let's make the noise a snake.
0020/Happy/0020_000779.wav|All my gum tips gone as well.
0018/Happy/0018_000992.wav|She has a high voice.
0016/Happy/0016_000877.wav|Tom fell with a cloven head.
0005/Happy/0005_000975.wav|然后再找一个音乐播放器，
0014/Happy/0014_001001.wav|I'm sure your friends can wait!
0010/Happy/0010_000728.wav|没错，就是车门。另外两个人问他说
0012/Happy/0012_000952.wav|I am run off my feet.
0020/Happy/0020_001047.wav|What are you waiting for? man.
0001/Happy/0001_001044.wav|很漂亮，不过人多拥挤。
0006/Happy/0006_001039.wav|不要乱问女孩子的年龄。
0011/Happy/0011_000927.wav|Born once every one hundred years, dies in flames!
0017/Happy/0017_000766.wav|Shall we let Barbara in?
0007/Happy/0007_000871.wav|你这个小气鬼，很不幸，非常少。
0006/Happy/0006_000829.wav|对别人没有，而对我就有。
0018/Happy/0018_000860.wav|Kitty, can you play chess?
0010/Happy/0010_000967.wav|这可是我学会的第一首古诗。
0013/Happy/0013_000853.wav|But we are not high yet.
0011/Happy/0011_000716.wav|Mister share man, I move for a division.
0003/Happy/0003_000856.wav|承蒙邀请参加你的婚礼。
0007/Happy/0007_000987.wav|我太喜欢听了，所以不断重复着听。
0004/Happy/0004_000759.wav|只要是我能玩好的，我都喜欢。
0020/Happy/0020_000936.wav|How rash you are!
0007/Happy/0007_000765.wav|一点也不差，先把握好现在吧。
0005/Happy/0005_000828.wav|这些颜色也不太适合你。
0006/Happy/0006_000793.wav|别不好意思。再多吃些鸡肉。
0012/Happy/0012_001010.wav|Why it is just like the round egg which sounds thin.
0006/Happy/0006_000921.wav|我非常支持人们走进太空。
0009/Happy/0009_000994.wav|我是银灰色的，我都被你说饿了。
0001/Happy/0001_000962.wav|他好像是被他女友给甩了。
0003/Happy/0003_000911.wav|我对养花已经厌倦了。
0017/Happy/0017_000870.wav|But if you hadn't done them.
0002/Happy/0002_001010.wav|这局我让你开，今天我不想错过。
0005/Happy/0005_000978.wav|我真兴奋，终于有自己的庭院。
0013/Happy/0013_001031.wav|She'll be feverish after so much thinking.
0008/Happy/0008_000997.wav|三个，两个儿子一个女儿。
0005/Happy/0005_000724.wav|你的身影总是在我心里晃来晃去。
0018/Happy/0018_000711.wav|Chapter ten a warm welcome.
0011/Happy/0011_001045.wav|A whirring noise was heard.
0015/Happy/0015_001007.wav|I owe them five hundred dollars.
0008/Happy/0008_000842.wav|是啊，我还是个乳臭未干的小记者。
0018/Happy/0018_000800.wav|Well anyhow it didn't rain, he said.
0010/Happy/0010_000972.wav|沈阳明天有雷阵雨，多云转晴。
0007/Happy/0007_000974.wav|只要不违法，我还是想留下它。
0011/Happy/0011_001041.wav|Enough,you a foolish chatter.
0020/Happy/0020_000816.wav|No, I burst the balloon!
0020/Happy/0020_000940.wav|Both side were softly curved.
0003/Happy/0003_000793.wav|别不好意思。再多吃些鸡肉。
0003/Happy/0003_000961.wav|这可真不像是场英超比赛。
0016/Happy/0016_000968.wav|He showed no signs of age.
0013/Happy/0013_001043.wav|And what does it mean?
0003/Happy/0003_001030.wav|我们相处得很好，仅此而已。
0006/Happy/0006_000963.wav|也许反倒是件好事
0008/Happy/0008_000840.wav|我也知道自己是大嘴巴。
0006/Happy/0006_000781.wav|这个镇上所有的人都喜欢扯闲话。
0015/Happy/0015_001041.wav|Enough,you a foolish chatter.
0008/Happy/0008_000745.wav|我知道人生并不总是一帆风顺，
0011/Happy/0011_000797.wav|Confess that you opened the thirteenth door.
0009/Happy/0009_000829.wav|对别人没有，而对我就有。
0020/Happy/0020_000988.wav|She has felt shy of it.
0015/Happy/0015_000882.wav|Age forty five if a day a lie.
0019/Happy/0019_000939.wav|This is the way that snakes always talk.
0006/Happy/0006_000853.wav|我们还等什么
0014/Happy/0014_000711.wav|Chapter ten a warm welcome.
0004/Happy/0004_000729.wav|很可爱啊，就像你一样。
0018/Happy/0018_000803.wav|The elephant and the carpenter is the longest.
0012/Happy/0012_000840.wav|What an impetuous boy he is!
0011/Happy/0011_000931.wav|He told me that I ought to change.
0006/Happy/0006_001004.wav|我刚从苏格兰回来。
0013/Happy/0013_000915.wav|He likes dragons very much.
0004/Happy/0004_000866.wav|我想那些应该是草莓的种子。
0012/Happy/0012_000806.wav|I guess it's a choice feast.
0017/Happy/0017_000891.wav|I make her quite nervy at times.
0012/Happy/0012_000741.wav|I chose the right way.
0007/Happy/0007_001011.wav|我们休息一下喝杯咖啡。
0009/Happy/0009_000928.wav|好的。新的音乐厅有一场音乐会。
0014/Happy/0014_000860.wav|Kitty, can you play chess?
0007/Happy/0007_000997.wav|三个，两个儿子一个女儿。
0008/Happy/0008_000862.wav|原来你也在玩这个
0003/Happy/0003_000868.wav|你得先回答我，你最喜欢谁。
0006/Happy/0006_000708.wav|沙尘暴好像给每个人都带来了麻烦！
0008/Happy/0008_001039.wav|不要乱问女孩子的年龄。
0004/Happy/0004_000972.wav|沈阳明天有雷阵雨，多云转晴。
0002/Happy/0002_000844.wav|节食减肥很痛苦。
0011/Happy/0011_000794.wav|They found a cow grazing in a field.
0017/Happy/0017_000711.wav|Chapter ten a warm welcome.
0016/Happy/0016_000888.wav|Now quicker the fiddle went.
0003/Happy/0003_000853.wav|我们还等什么
0004/Happy/0004_000911.wav|我对养花已经厌倦了。
0001/Happy/0001_000901.wav|也就是一大堆照片。
0012/Happy/0012_000978.wav|I know you .
0001/Happy/0001_000941.wav|请勿进入竹林。不让进。
0005/Happy/0005_000821.wav|那你就离市区很远了。
0002/Happy/0002_000847.wav|不知道。或许一双新鞋。
0019/Happy/0019_000867.wav|I toy with my liqueur.
0020/Happy/0020_000992.wav|She has a high voice.
0004/Happy/0004_000796.wav|别小看我这发型！我还蛮喜欢的。
0005/Happy/0005_000780.wav|看呀，我们差不多就装饰好了。
0020/Happy/0020_001039.wav|And be with you,Tom!
0001/Happy/0001_000905.wav|还要叫她起床，怎么会不早起。
0004/Happy/0004_000936.wav|我不需要嗅觉，所以没有鼻子。
0016/Happy/0016_000979.wav|These words behind the ears is nonsense.
0014/Happy/0014_001027.wav|It's part of my secret.
0005/Happy/0005_000980.wav|绝对不可以走到湖的中央。
0019/Happy/0019_000980.wav|Your path now goes south.
0009/Happy/0009_000871.wav|你这个小气鬼，很不幸，非常少。
0006/Happy/0006_000813.wav|玛丽，你看来很喜欢挖苦我。
0001/Happy/0001_000844.wav|节食减肥很痛苦。
0011/Happy/0011_001006.wav|Please invite Tom if there is not requires.
0005/Happy/0005_000832.wav|是你最牵挂的那个女人。
0012/Happy/0012_000912.wav|No thank you.
0016/Happy/0016_000746.wav|They'd never know I'd regular ran away.
0008/Happy/0008_000986.wav|门儿都没有，现在还不会。
0007/Happy/0007_001045.wav|别总是闲着，找点事情干。
0007/Happy/0007_000727.wav|工厂不把它直接排到大气中。
0009/Happy/0009_000964.wav|听起来很厉害的样子！
0020/Happy/0020_001046.wav|I am going to back home.
0001/Happy/0001_001011.wav|我们休息一下喝杯咖啡。
0010/Happy/0010_000959.wav|我们想等一个合适的时候。
0002/Happy/0002_000885.wav|今天真凉快，我希望主队输掉。
0001/Happy/0001_000745.wav|我知道人生并不总是一帆风顺，
0016/Happy/0016_000838.wav|But one requires the explorer to furnish proofs.
0001/Happy/0001_000882.wav|大概足够支持我生活三个月的。
0008/Happy/0008_000772.wav|资料全都不见了。气死我了。
0004/Happy/0004_000804.wav|没有找到蒸鱼的计时。
0007/Happy/0007_000982.wav|有些人划船，有的人在进行花草活动
0013/Happy/0013_000819.wav|The owl flew into a bush.
0016/Happy/0016_001023.wav|Why did I wake up!
0014/Happy/0014_000960.wav|As soon as she went in, there was disorder.
0006/Happy/0006_001049.wav|是的，真是名副其实。
0002/Happy/0002_001050.wav|是很难听的脏话，主人可别学了。
0012/Happy/0012_000989.wav|No, said piggy carelessly.
0007/Happy/0007_000944.wav|我的直系亲属人数不多。
0011/Happy/0011_000818.wav|Look out! said Alice.
0008/Happy/0008_001006.wav|我在一个机械化农场做工程师。
0004/Happy/0004_000844.wav|节食减肥很痛苦。
0016/Happy/0016_000814.wav|A half pounds of flour and two ounces suet.
0012/Happy/0012_000711.wav|Chapter ten a warm welcome.
0014/Happy/0014_000752.wav|From August eighteenth, of their divorce.
0004/Happy/0004_000993.wav|振作点儿，我看了屏幕显示！
0006/Happy/0006_000742.wav|我会暖被窝了，逗你的。
0012/Happy/0012_000814.wav|A half pounds of flour and two ounces suet.
0012/Happy/0012_000793.wav|To buy two pork chops.
0012/Happy/0012_001012.wav|Father has yellow eyes.
0005/Happy/0005_000916.wav|碰到喜欢的女孩子要主动。
0004/Happy/0004_000930.wav|那不打扰你了，我不敢约出去。
0015/Happy/0015_000912.wav|No thank you.
0010/Happy/0010_000780.wav|看呀，我们差不多就装饰好了。
0008/Happy/0008_000849.wav|你好，布赖恩，正好四点。
0013/Happy/0013_000903.wav|I was not grabbed.
0014/Happy/0014_000764.wav|And we are so thirsty!
